Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
303396,NO,BASAURI,AYUNTAMIENTO DE BASAURI,,07/04/2016,II Certamen Kaleartean de intervenciones efímeras en locales comerciales sin actividad,
303393,NO,IBI,AYUNTAMIENTO DE IBI,,07/04/2016,Bases reguladoras para la concesión de ayudas a clubes y entidades deportivas locales, para el desarrollo de actividades deportivas.,
303389,NO,FONT DE LA FIGUERA, LA,AYUNTAMIENTO DE FONT DE LA FIGUERA, LA,,07/04/2016,Acuerdo de Junta de Gobierno de fecha 30 de marzo de 2016 por la que se conceden becas Primera Ocupación Estudiantes, Anualidad 2016,
303388,NO,ASPE,AYUNTAMIENTO DE ASPE,,07/04/2016,Acuerdo de la Junta de Gobierno Local de 16 de marzo de 2016, por el que se convocan subvenciones de fomento de empleo dirigido a emprendedores. anualidad 2016.,
303387,NO,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,,07/04/2016,Convocatoria de subvenciones para la concesión de ayudas económicas destinadas a financiar el gasto energético en la vivienda habitual de las personas pensionistas con escasos recursos económicos,
303386,NO,GIJÓN,AYUNTAMIENTO DE GIJÓN,,07/04/2016,Convocatoria pública de concesión de subvenciones en régimen de concurrencia competitiva del Patronato Deportivo Municipal,
303383,NO,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,,07/04/2016,Convocatoria de subvenciones para la concesión de ayudas económicas destinadas a financiar el gasto energético en la vivienda habitual de las personas pensionistas con escasos recursos económicos,
303382,NO,DIPUTACIÓN PROV. DE GUADALAJARA,DIPUTACIÓN PROVINCIAL DE GUADALAJARA,,07/04/2016,Resolución de 6 de abril de 2016 de la Junta de Gobierno de Diputación Provincial de Guadalajara por la que se aprueba la Convocatoria de la selección de las personas beneficiarias de las acciones formativas del Proyecto Dipuemplea  Plus 2016,
303378,NO,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,,07/04/2016,Convocatoria de subvenciones para el desarrollo de proyectos sociales en Vitoria-Gasteiz durante el año 2016,
303377,NO,BILBAO,AYUNTAMIENTO DE BILBAO,,07/04/2016,Concurso de Carteles Aste Nagusia 2016,
303376,NO,BALSARENY,AYUNTAMIENTO DE BALSARENY,,07/04/2016,Subvención urgencia social. Junta de Gobierno 31/3/2016.,
303375,NO,JAÉN,AYUNTAMIENTO DE JAÉN,,07/04/2016,Subvención Transporte Urbano (Herederos de José Castillo Castillo, S.L.) 2016,
303373,NO,CIUDAD RODRIGO,AYUNTAMIENTO DE CIUDAD RODRIGO,,07/04/2016,CONVOCATORIA DE AYUDAS ECONOMICAS DEL AYUNTAMIENTO DE CIUDAD RODRIGO PARA ASOCIACIONES DE VECINOS  AÑO 2016,
303371,NO,MERCADAL, ES,AYUNTAMIENTO DE ES MERCADAL,,07/04/2016,Convenio de colaboración con la Cooperativa Arc de Sant Martí,
303364,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,07/04/2016,Convocatoria para la concesión de subvenciones para la realización de actividades de educación y difusión medioambiental para el año 2016.,
303363,NO,CÓRDOBA,AYUNTAMIENTO DE CÓRDOBA,,07/04/2016,CONVENIO DE COLABORACIÓN A SUSCRIBIR CON LA ASOCIACIÓN CARNAVALESCA PARA EL DESARROLLO DE LAS ACTIVIDADES DEL CARNAVAL 2016,
303361,NO,VILLANUEVA DE LA TORRE,AYUNTAMIENTO DE VILLANUEVA DE LA TORRE,,07/04/2016,Convocatoria de ayudas para el pago de los gastos de IBI 2015 de personas y familias.,
303359,NO,CONSEJO INSULAR DE MALLORCA,DEPARTAMENTO DE PROMOCIÓN ECONÓMICA Y DESARROLLO LOCAL,,07/04/2016,Bases y convocatoria de subvenciones para el fomento de la competitividad de la artesanía de Mallorca 2016,
303358,NO,CÓRDOBA,AYUNTAMIENTO DE CÓRDOBA,,07/04/2016,ACUERDO DE COLABORACIÓN ENTRE EL EXCMO AYUNTAMIENTO DE CÓRDOBA Y EL CONSEJO REGULADOR DE LAS DENOMINACIONES DE ORIGEN PROTEGIDAS MONTILLA-MORILES Y VINAGRE DE MONTILLA-MORILES PARA LA CELEBRACIÓN DE LA XXXIII CATA DEL VINO 2016,
303357,NO,DIPUTACIÓN PROV. DE CÓRDOBA,INSTITUTO PROVINCIAL DE DESARROLLO ECONOMICO,,07/04/2016,CONVOCATORIA INSTRUMENTAL.- Resolución Presidencia nº 115/16 de 05/04/16 Subvención directa art. 22.2 c) Ley General de Subvenciones,
303353,NO,DIPUTACIÓN PROV. DE CÓRDOBA,INSTITUTO PROVINCIAL DE DESARROLLO ECONOMICO,,07/04/2016,CONVOCATORIA INSTRUMENTAL.- Resolución Presidencia nº 111/16 de 04/03/16 Subvención directa art. 22.2 c) Ley General de Subvenciones,
303352,NO,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,,07/04/2016,BASES DE CONVOCATORIA DE SUBVENCIONES PARA EL ÁREA DE REHABILITACIÓN, REGENERACIÓN Y RENOVACIÓN URBANA DE LOS GRUPOS DE VIVIENDAS COMPOSTELA Y CARDENAL QUIROGA PALACIOS DEL BARRIO DE PONTEPEDRIÑA, FASE 4,
303351,NO,GIJÓN,AYUNTAMIENTO DE GIJÓN,,07/04/2016,CONVOCATORIA DE SUBVENCIONES PARA ASOCIACIONES DE VECINOS, DESTINADAS AL FOMENTO DE LA PARTICIPACIÓN CIUDADANA (EJERCICIO 2016),
303349,NO,TORELLÓ,AYUNTAMIENTO DE TORELLÓ,,07/04/2016,SUBVENCIÓN NOMINATIVA A GRUP DE PUNTARIES DE LA VALL DEL GES,
303348,NO,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,,07/04/2016,CONVOCATORIA DE PETICIONES DE INCLUSION DE ACTUACIONES EN EL PROGRAMA DE DESRATIZACION Y DESINSECTACIÓN DE LOS MUNICIPIOS DE LA PROVINCIA DE PALENCIA,
303347,NO,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,,07/04/2016,BASES DE CONVOCATORIA DE SUBVENCIONES PARA EL ÁREA DE REHABILITACIÓN, REGENERACIÓN Y RENOVACIÓN URBANA DEL POLÍGONO DE VISTA ALEGRE, FASE 7,
303344,NO,SAGUNTO/SAGUNT,AYUNTAMIENTO DE SAGUNTO/SAGUNT,,07/04/2016,Subvención nominativa 2010 gastos funcionamiento y actividad federada Club Deportivo Ares,
303342,NO,ASPE,AYUNTAMIENTO DE ASPE,,07/04/2016,CONVOCATORIA DE AYUDAS A EMPRESAS PARA LA CONTRATACIÓN. ANUALIDAD 2016,
303341,NO,DIPUTACIÓN PROV. DE CÓRDOBA,INSTITUTO PROVINCIAL DE DESARROLLO ECONOMICO,,07/04/2016,CONVOCATORIA INSTRUMENTAL.- Resolución Presidencia nº 106/16 de 29/03/16 Subvención directa art. 22.2 c) Ley General de Subvenciones,
303340,NO,VILANOVA I LA GELTRÚ,AYUNTAMIENTO DE VILANOVA I LA GELTRÚ,,07/04/2016,Ayudas actividades verano Concejalía de Servicios Sociales,
303339,NO,DIPUTACIÓN PROV. DE CÓRDOBA,INSTITUTO PROVINCIAL DE DESARROLLO ECONOMICO,,07/04/2016,CONVOCATORIA INSTRUMENTAL.- Resolución Presidencia nº 98/16 de 21/03/16 Subvención directa art. 22.2 c) Ley General de Subvenciones,
303337,NO,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,,07/04/2016,CERTAMEN DE CORTOMETRAJES,
303336,NO,DIPUTACIÓN PROV. DE CÓRDOBA,INSTITUTO PROVINCIAL DE DESARROLLO ECONOMICO,,07/04/2016,CONVOCATORIA INSTRUMENTAL.- Resolución Presidencia nº 103/16 de 23/03/16 Subvención directa art. 22.2 c) Ley General de Subvenciones,
303334,NO,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,,07/04/2016,BASES DE CONVOCATORIA DE SUBVENCIONES PARA EL ÁREA DE REHABILITACIÓN, REGENERACIÓN Y RENOVACIÓN URBANA DEL CASCO HISTÓRICO, FASE 14,
303332,NO,REUS,AYUNTAMIENTO DE REUS,,06/04/2016,FOMENTO AL SERVICIO PÚBLICO DE ABASTECIMIENTO Y SANEAMIENTO DE AGUA POTABLE,
303330,NO,SANT FELIU DE LLOBREGAT,AYUNTAMIENTO DE SANT FELIU DE LLOBREGAT,,06/04/2016,Convocatoria de subvenciones nominativas presupuesto 2016 Ayuntamiento de Sant Feliu de Llobregat,
303329,NO,REUS,AYUNTAMIENTO DE REUS,,06/04/2016,SUBVENCIONES PARA PERSONAS CON ESCASOS RECURSOS ECONÓMICOS,
303328,NO,TORELLÓ,AYUNTAMIENTO DE TORELLÓ,,06/04/2016,SUBVENCIÓN NOMINATIVA A ASOCIACIÓN CULTURAL ANDALUZA DE TORELLÓ,
303327,NO,OVIEDO,AYUNTAMIENTO DE OVIEDO,,06/04/2016,SUBVENCIONES A ENTIDADES ORGANIZADORAS DE FIESTAS(ROMERÍAS TRADICIONALES) EN PUEBLOS, BARRIOS Y PARROQUIAS DEL CONCEJO DE OVIEDO AÑO 2016,
303326,NO,DIPUTACIÓN PROV. DE BURGOS,DIPUTACIÓN PROVINCIAL DE BURGOS,,06/04/2016,Subvenciones para actuaciones artísticas en las Fiestas Patronales año 2016,
303325,NO,DIPUTACIÓN PROV. DE ALMERÍA,DIPUTACIÓN PROVINCIAL DE ALMERÍA,,06/04/2016,SUBVENCION DIRECTA AYUNTAMIENTO ALHABIA PAGO RECIBOS PENDIENTES CON VARIAS EMPRESAS,
303324,NO,ALTEA,AYUNTAMIENTO DE ALTEA,,06/04/2016,PROMOCIÓN Y APOYO A LA ACTIVIDAD DEL FÚTBOL SALA,
303322,NO,FONT DE LA FIGUERA, LA,AYUNTAMIENTO DE FONT DE LA FIGUERA, LA,,06/04/2016,Acuerdo de Junta de Gobierno de fecha 30 de marzo de 2016 por la que se convocan ayudas individuales para transporte escolar,
303321,NO,DIPUTACIÓN PROV. DE ALICANTE,DIPUTACIÓN PROVINCIAL DE ALACANT/ALICANTE,,06/04/2016,Acuerdo de 6 de abril de 2016 de la Junta de Gobierno de la Diputación de Alicante por la que se convocan subvenciones dinerarias para la elaboración/rectificación de Inventarios Municipales de entre 1.000 y 20.000 habitantes,
303320,NO,BREDA,AYUNTAMIENTO DE BREDA,,06/04/2016,Convocatoria per la concesión de subvenciones en regimen de concurrencia competitiva para entiades, asociaciones y colectivos año 2016,
303318,NO,ALTEA,AYUNTAMIENTO DE ALTEA,,06/04/2016,PROMOCIÓN Y SOPORTE DE LA ENSEÑANZA DEMOCRÁTICA Y DE CALIDAD EN VALENCIANO.,
303317,NO,MERCADAL, ES,AYUNTAMIENTO DE ES MERCADAL,,06/04/2016,Convenio de colaboración con el Grupo Balear de Ornitología y Denfesa de la Naturaleza en Menorca,
303316,NO,DIPUTACIÓN PROV. DE GRANADA,DIPUTACIÓN PROVINCIAL DE GRANADA,,06/04/2016,Resolución de Presidencia para subvención de instalación de equipo de filtrado y cloración para depósito de agua potable del núcleo de Válor,
303314,NO,BURLADA/BURLATA,AYUNTAMIENTO DE BURLADA/BURLATA,,06/04/2016,CONVOCATORIA PÚBLICA DE SUBVENCIONES PARA ACTIVIDADES DE FOMENTO, DIFUSIÓN Y NORMALIZACIÓN DEL EUSKERA EN BURLADA: APYMAS, CENTROS EDUCATIVOS Y ASOCIACIONES CULTURALES,
303312,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,06/04/2016,Subvención concedida al Ayuntamiento de Linares de Riofrío para la celebración de la fiesta de la fresa, edición 2016,
303311,NO,CÓRDOBA,AYUNTAMIENTO DE CÓRDOBA,,06/04/2016,XXI CONCURSO NACIONAL DE FOTOGRAFÍA CIUDAD DE CÓRDOBA. (PREMIO MEZQUITA DE FOTOGRAFÍA 2016),
303310,NO,MÓSTOLES,AYUNTAMIENTO DE MÓSTOLES,,06/04/2016,CONVOCATORIA DEL CERTAMEN LOCAL DE ARTES PLÁSTICAS 100 X 100. EDICIÓN 2016,
303309,NO,ALCOBENDAS,PATRONATO MUNICIPAL DE DEPORTES DEL AYUNTAMIENTO DE ALCOBENDAS,,06/04/2016,CONVOCATORIA DE SUBVENCIONES ANUALES DEL PATRONATO MUNICIPAL DE DEPORTES A LAS ENTIDADES DEPORTIVAS PARA EL AÑO 2016,
303307,NO,DIPUTACIÓN PROV. DE BURGOS,DIPUTACIÓN PROVINCIAL DE BURGOS,,06/04/2016,Convocatoria para la concesión de subvenciones bajo la fórmula de prestaciones económicas destinadas a la atención de personas con necesidades básicas de subsistencia en situaciones de urgencia social, para el año 2016,
303306,NO,TORELLÓ,AYUNTAMIENTO DE TORELLÓ,,06/04/2016,SUBVENCIÓ NOMINATIVA A LASSOCIACIÓ REVETLLA DE TORELLÓ,
303305,NO,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,,06/04/2016,CONVENIO DE COLABORACION ENTRE LA DIPUTACION PROVINCIAL DE CASTELLON Y LA ASOCIACION DE EXPORTADORES DE FRUTOS DE LA PROVINCIA DE CASTELLON PARA LA DIFUSION Y CONSOLIDACION DE CLEMENTINAS DE CASTELLON,
303304,NO,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,,06/04/2016,CONVENIO DE COLABORACION ENTRE LA DIPUTACION DE CASTELLON Y LA FEDERACION PROVINCIAL DE AGRICULTORES Y GANADEROS DE CASTELLON PROYECTO APLICACIONES E IMPLICACIONES DE LA REFORMA DE LA PAC,
303303,NO,DIPUTACIÓN PROV. DE GRANADA,DIPUTACIÓN PROVINCIAL DE GRANADA,,06/04/2016,Acuerdo de Pleno de la Diputación de Granada de 29 de marzo de 2016 por el que se aprueba la Convocatoria del Plan Provincial de Cooperación a las Obras y Servicios de Competencia Municipal con carácter plurianual para las anualidades 2016-2017.,
303302,NO,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,,06/04/2016,Convenio Alquimistas Teatre,
303299,NO,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,,06/04/2016,Acuerdo Junta de Gobierno Local de 30/03/2016 que aprueba la convocatoria para la concesión de subvenciones a asociaciones educativas sin ánimo de lucro. Año 2016,
303298,NO,ASPE,AYUNTAMIENTO DE ASPE,,06/04/2016,Acuerdo de la Junta de Gobierno Local de 22 de marzo 2016, por el que se convoca el XX Premio de pintura Pastor Calpena.,
303297,NO,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,,06/04/2016,Acuerdo de Junta de Gobierno Local de 30/03/2016 que aprueba la convocatoria de concesión de subvenciónes a entidades sin ánimo de lucro (acciones en materia de servicios sociales y de salud 2016),
303296,NO,JACA,AYUNTAMIENTO DE JACA,,06/04/2016,Acuerdo de la Junta de Gobierno Local de 5 de abril de 2016 convocatoria subvenciones deportistas con proyeccion,
303295,NO,MÓSTOLES,AYUNTAMIENTO DE MÓSTOLES,,06/04/2016,CONVOCATORIA DEL VII CERTAMEN DE PINTURA RÁPIDA VILLA DE MÓSTOLES , EDICION  2016,
303294,NO,GALDAKAO,AYUNTAMIENTO DE GALDAKAO,,06/04/2016,Aportaciones a los grupos políticos,
303293,NO,TORREDONJIMENO,AYUNTAMIENTO DE TORREDONJIMENO,,06/04/2016,ACUERDO DE 11 DE FEBRERO DE 2016 PARA LA CONCESION DE AYUDAS DIRECTAS PARA LA CONTRATACION DE PERSONAS MAYORES DE 45 AÑOS, EJERCICIO 2016,
303292,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,06/04/2016,PLANES DE ACCION DE LAS AGENDAS 21 LOCALES DE 2016,
303291,NO,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,,06/04/2016,Acuerdo Junta de Gobierno Local de 30/03/2016 que aprueba la convocatoria pra la concesión de subv. a entidades sin ánimo de lucro en materia de juventud. Año 2016,
303290,NO,GALDAKAO,AYUNTAMIENTO DE GALDAKAO,,06/04/2016,Convocatoria para la concesión de subvenciones destinadas a apoyar los actos festivos que se desarrollen en Usansolo (año 2016),
303288,NO,DIPUTACIÓN PROV. DE ALICANTE,DIPUTACIÓN PROVINCIAL DE ALACANT/ALICANTE,,06/04/2016,Subvención Fundación Alicantina Pro Tutela C.V. Programa información sobre medidas de protección legal a personas con discapacidad intelectual. Anualidad 2016.,
303287,NO,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,,06/04/2016,Acuerdo Junta Gobierno Local de 15/04/2015 que aprueba la convocatoria de ayudas económicas para primer ciclo de educación infantil. Curso 2015/2016,
303286,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa AMPA CEIP M. Sánchez Alonso,
303285,NO,DIPUTACIÓN PROV. DE ALICANTE,DIPUTACIÓN PROVINCIAL DE ALACANT/ALICANTE,,06/04/2016,Subvención a la Fundación Benéfica Banco de Alimentos de Alicante: adquisición de alimentos básicos y gastos de transporte. Anualidad 2016.,
303284,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa AMPA CEIP El Ruedo,
303283,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa AMPA IES Europa,
303282,NO,DIPUTACIÓN PROV. DE ALICANTE,DIPUTACIÓN PROVINCIAL DE ALACANT/ALICANTE,,06/04/2016,Subvención a FAGA para la prevención e inserción de la población de etnia gitana de la provincia. Anualidad 2016.,
303280,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa AMPA CEIP San Roque,
303279,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa AMPA CEIP Rodríguez Aniceto,
303278,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa AMPA Guardería La Gitanilla,
303277,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa IES la Campiña,
303276,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación AIMA,
303275,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación Lucha contra el Cáncer,
303273,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación Alzhei-Arahal,
303271,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación enfermos corononarios,
303270,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación Fibromialgia,
303269,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación ACIA,
303267,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Amigos del Pueblo Saharaui,
303266,NO,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,,06/04/2016,Convocatoria de subvenciones a Clubes Deportivos de Salamanca año 2016,
303265,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación Norte Sur,
303264,NO,VALLADOLID,AYUNTAMIENTO DE VALLADOLID,,06/04/2016,CONVENIO FOACAL CELEBRACION FERIAS Y MERCADOS ARTESANIA 2016,
303263,NO,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,,06/04/2016,Subvención nominativa para el Ayuntamiento de Palo para gastos ocasionados por la defensa jurídica en las diligencias previsas 538/2014 ante el Juzgado de 1ª Instancia de Boltaña,
303262,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación el Tarajal,
303261,NO,MERCADAL, ES,AYUNTAMIENTO DE ES MERCADAL,,06/04/2016,Convocatoria y bases que rigen la concesión de ayudas individuales, temporales, y de emergencia social del Ayuntamiento de Es Mercadal para el año 2016,
303260,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asoprobi,
303259,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Caritas,
303258,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación Mujeres 7 de mayo,
303255,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación de Emprendedores,
303254,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación A. de Mujeres Empresarias,
303253,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa Asociación el Amparo,
303252,NO,ARAHAL,AYUNTAMIENTO DE ARAHAL,,06/04/2016,Subvención nominativa a Asociación Ecologista Jaedilla Presupuestos 2016,
303247,NO,SANT ISCLE DE VALLALTA,AYUNTAMIENTO DE SANT ISCLE DE VALLALTA,,05/04/2016,Convocatoria concesión ayudas individuales a las familias para la escolarización de sus hijos/as de 0-3 años en la llar dinfants municipal Vallalta, curso 2015-2016,
303245,NO,ALCOBENDAS,PATRONATO DE BIENESTAR SOCIAL DEL AYUNTAMIENTO DE ALCOBENDAS,,05/04/2016,CONVOCATORIA DE SUBVENCIONES ANUALES DEL PATRONATO DE BIENESTAR SOCIAL A LAS ASOCIACIONES DE SALUD, INT. SOCIAL, CONSUMO Y MAYORES 2016,
303244,NO,ALCOBENDAS,PATRONATO DE BIENESTAR SOCIAL DEL AYUNTAMIENTO DE ALCOBENDAS,,05/04/2016,CONVOCATORIA ANUAL DE SUBVENCIONES A ASOCIACIONES Y AGRUPACIONES DE JUVENTUD, INFANCIA Y ADOLESCENCIA 2016,
303241,NO,PALENCIA,PATRONATO MUNICIPAL DE DEPORTES,,05/04/2016,CONVENIO DE COLABORACIÓN CON LA FEDERACIÓN ESPAÑOLA DE PELOTA,
303240,NO,PALENCIA,PATRONATO MUNICIPAL DE DEPORTES,,05/04/2016,CONVENIO DE COLABORACIÓN CON EL CLUB BALONMANO PALENCIA FEMENINO,
303239,NO,PALENCIA,PATRONATO MUNICIPAL DE DEPORTES,,05/04/2016,CONVENIO DE COLABORACIÓN CON EL CLUB PALENTINO DE PIRAGÜISMO PARA LA PROMOCIÓN DEL DEPORTE BASE A TRAVÉS DE LA ACTIVIDAD FEDERADA, LA ESCUELA DE DEPORTE, Y LA UTILIZACIÓN DE LAS INSTALACIONES MUNICIPALES DE PIRAGÜISMO,
303238,NO,PALENCIA,PATRONATO MUNICIPAL DE DEPORTES,,05/04/2016,CONVENIO DE COLABORACIÓN CON EL CLUB DEPORTIVO SAN JUANILLO PARA LA PROMOCIÓN DEL DEPORTE BASE A TRAVÉS DE LA ACTIVIDAD FEDERADA, LA ESCUELA DE DEPORTE, Y LA UTILIZACIÓN DE LOS CAMPOS DE FÚTBOL DE SERGIO ASENJO,
303237,NO,PALENCIA,PATRONATO MUNICIPAL DE DEPORTES,,05/04/2016,CONVENIO DE COLABORACIÓN CON EL CLUB DEPORTIVO PAN Y GUINDAS PARA LA PROMOCIÓN DEL DEPORTE BASE A TRAVÉS DE LA ACTIVIDAD FEDERADA, LA ESCUELA DE DEPORTE, Y LA UTILIZACIÓN DE LOS CAMPOS DE FÚTBOL DE PAN Y GUINDAS,
303236,NO,FONT DE LA FIGUERA, LA,AYUNTAMIENTO DE FONT DE LA FIGUERA, LA,,05/04/2016,Acuerdo de Junta de Gobierno de fecha 30-03-2016 por la que se convocan ayudas para la adquisición de material escolar,
303235,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,05/04/2016,Resolución de fecha 30 de marzo de 2016 de la Consejera Insular del Área de Educación por la que se aprueban la convocatoria de ayudas al alojamiento en residencia o apartamento universitario del servicio de alojamiento de la UPGC pra el curso 2015-2016,
303228,NO,ALCOBENDAS,AYUNTAMIENTO DE ALCOBENDAS,,05/04/2016,Convocatoria de subvenciones anuales para asociaciones del ámbito de Participación Ciudadana 2016 del Ayuntamiento de Alcobendas,
303227,NO,CORNELLÀ DE LLOBREGAT,AYUNTAMIENTO DE CORNELLÀ DE LLOBREGAT,,05/04/2016,Extracto del acuerdo de la Junta de Gobierno Local del Ajuntament de Cornellà de LLobregar, de 18 de marzo de 2016, por el que se convocan subvenciones para la contratación de personas en situación de paro y empadronadas en Cornellà de Llobregat.,
303225,NO,SANTA MARTA DE TORMES,AYUNTAMIENTO DE SANTA MARTA DE TORMES,,05/04/2016,SUBVENCIONES ASOCIACIONES AMBITO LOCAL,
303223,NO,CÁCERES,AYUNTAMIENTO DE CÁCERES,,05/04/2016,BASES VI CERTAMEN CUENTOS Y LEYENDAS ANTONIO RUBIO ROJAS,
303221,NO,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,,05/04/2016,CONVENIO CON AYUNTAMIENTO DE TOGA  REPARACIÓN DAÑOS PRODUCIDOS POR LAS LLUVIAS TORRENCIALES,
303220,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,05/04/2016,Subvención concedida al Ayuntamiento de Mieza para la celebración de la XXI Ruta de senderismo las Arribes del Duero,
303219,NO,ALCOBENDAS,PATRONATO SOCIOCULTURAL DEL AYUNTAMIENTO DE ALCOBENDAS,,05/04/2016,Convocatoria anual de subvenciones a asociaciones culturales,
303217,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,05/04/2016,Subvención concedida al Ayuntamiento de Vilvestre para la celebración de la XXI Marcha de senderismo Arribes del Duero,
303216,NO,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,,05/04/2016,SUBVENCIÓN PARA REHABILITACIÓN DE VIVIENDA EN EDIFICIO MUNICIPAL,
303213,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,05/04/2016,Subvención concedida a la Junta Mayor de Semana Santa de Ciudad Rodrigo para la celebración de la Semana Santa Mirobrigense, edición 2016,
303211,NO,SANT VICENÇ DE CASTELLET,AYUNTAMIENTO DE SANT VICENÇ DE CASTELLET,,05/04/2016,Subvención nominal al Club Natació Castellet,
303210,NO,CÓRDOBA,AYUNTAMIENTO DE CÓRDOBA,,05/04/2016,CONVOCATORIA DE SUBVENCIONES DE LA DELEGACIÓN DE FOMENTO COMERCIAL DEL AYUNTAMIENTO DE CÓRDOBA PARA LA CAMPAÑA DE NAVIDAD 2015-2016 Y REBAJAS DE INVIERNO,
303209,NO,SANT VICENÇ DE CASTELLET,AYUNTAMIENTO DE SANT VICENÇ DE CASTELLET,,05/04/2016,Subvención nominal a la Asociación Comisión Cabalgta de Reyes,
303208,NO,SANT VICENÇ DE CASTELLET,AYUNTAMIENTO DE SANT VICENÇ DE CASTELLET,,05/04/2016,Acuerdo de colaboración para el año 2016 entre el Ayuntamiento de Sant Vicenç de Castellet  y la entidad A.C. Carreters i Cansaladers de Sant Vicenç de Castellet,
303207,NO,ALCOBENDAS,PATRONATO DE BIENESTAR SOCIAL DEL AYUNTAMIENTO DE ALCOBENDAS,,05/04/2016,Convocatoria anual de subvenciones para asociaciones cuyas actividades se desarrollen en el ámbito de Promoción de la Igualdad (mujer e inmigración),
