Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
383234,NO,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),,25/01/2018,Resolución CLT/xxx/2018, de convocatoria para la concesión de ayudas a proyectos del ámbito de los videojuegos, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones.,
383233,NO,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),,25/01/2018,Resolución CLT/xxx/2018, de convocatoria para la concesión de ayudas a planes de distribución de largometrajes cinematográficos, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones.,
383230,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Baloncesto Sureste Gran Canaria, para el patrocinio publicitario del equipo que disputa la Liga de Primera División de Baloncesto en silla de ruedas.,
383225,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Ademi, para el patrocinio publicitario del equipo que disputa la Liga de Primera División de Baloncesto en silla de ruedas.,
383221,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Clarinos de La Laguna, para el patrocinio publicitario del equipo que disputa la Liga 2 Femenina de Baloncesto.,
383220,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE IGUALDAD Y DIVERSIDAD,,25/01/2018,S2188 Programas III Edad,
383219,NO,CATALUÑA,DEPARTAMENT DACCIÓ EXTERIOR I UNIÓ EUROPEA,,25/01/2018,Subvención al Centro Unesco de Cataluña,
383218,NO,CATALUÑA,DEPARTAMENT DACCIÓ EXTERIOR I UNIÓ EUROPEA,,25/01/2018,Subvención a la Fundación Instituto Europeo de Administración Pública,
383216,NO,CATALUÑA,DEPARTAMENT DACCIÓ EXTERIOR I UNIÓ EUROPEA,,25/01/2018,Subvención directa a VNG International para contribuir al finanzamiento de los gastos derivados de las actividades del Grupo de Trabajo de Enriquecimiento de Capacidades Institucionales de la Organizació Mundial de Ciudades y Gobiernos locales unidos,
383215,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Baloncesto Adareva, para el patrocinio publicitario del equipo que disputa la Liga 2 Femenina de Baloncesto.,
383211,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración entre la Consejería de Turismo, Cultura y Deportes y el C.D. Escuela de Atletismo de Tenerife, para el patrocinio publicitario de los equipos que disputan la Liga de Primera División Femenina y Liga de Primera División Masculina.,
383207,NO,CASTILLA-LA MANCHA,VICECONSEJERÍA DE CULTURA,,25/01/2018,AYUDAS ADQUISICIONES BIBLIOGRÁFICAS BIBLIOTECAS MUNICIPALES CLM,
383199,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE ATENCIÓN PRIMARIA Y SERVICIOS SOCIALES,,25/01/2018,S0310 Equipamiento centros,
383198,NO,GALICIA,CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN,,25/01/2018,ORDEN de 31 de diciembre de 2017 por la que se establecen las bases reguladoras del Programa de incentivos a la formación de personas trabajadoras ocupadas en sectores estratégicos para las empresas gallegas, cofinanciadas por el Programa Operativo FSE Ga,
383186,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo de Judo Bastián Costa Teguise, para el patrocinio publicitario del equipo que disputa la Liga de Primera División Masculina de Judo.,
383177,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Voleibol Haris, para el patrocinio publicitario del equipo que disputa la Superliga Femenina de Voleibol y la Challenge Cup (Copa de Europa).,
383173,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Asociación Deportiva Aguere, para el patrocinio publicitario del equipo que disputa la Superliga Femenina de Voleibol.,
383170,NO,COMUNITAT VALENCIANA,AGÈNCIA VALENCIANA DEL TURISME,,25/01/2018,PATRONATO MUNICIPAL DE FIESTAS,
383168,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Voleibol 7 Islas, para el patrocinio publicitario del equipo que disputa la Superliga Masculina de Voleibol.,
383162,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Voleibol J.A.V. Olímpico, para el patrocinio publicitario del equipo que disputa la Superliga Femenina de Voleibol.,
383157,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Hockey Molina Sport, para el patrocinio publicitario del equipo que disputa la Liga Élite Masculina de Hockey Patines.,
383154,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE DEPORTES Y JUVENTUD,,25/01/2018,convocatoria del Certamen de Spots Carnet Jove 2018 y se establecen las bases generales y las específicas,
383152,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Unión Deportiva Taburiente, para el patrocinio publicitario del equipo que disputa la Liga de División de Honor Masculina.,
383150,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Gáldar-Cohesán, para el patrocinio publicitario del equipo que disputa la Liga de División de Honor Masculina de Fútbol Sala.,
383147,NO,CATALUÑA,DEPARTAMENT DACCIÓ EXTERIOR I UNIÓ EUROPEA,,25/01/2018,Resolución por la que se otorga una subvención al Instituto Barcelona de Estudios Internacionales (IBEI),
383146,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo U.D. Ángeles Tacuense, para el patrocinio publicitario del equipo que disputa la Liga de Primera División Femenina de Fútbol.,
383145,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,25/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Akeki de Tenerife, para el patrocinio publicitario del equipo que disputa la Liga de Primera División Femenina de Fútbol.,
383138,NO,ILLES BALEARS,DIRECCIÓN GENERAL DE ENERGÍA Y CAMBIO CLIMÁTICO,,25/01/2018,energia solar fotovoltaica,
383137,NO,PRINCIPADO DE ASTURIAS,CONSEJERÍA DE SALUD,,24/01/2018,Resolución de la Consejería de Sanidad de 12 de diciembre de 2017 por la que se aprueba la convocatoria de concesión de subvenciones a asociaciones de consumidores y usuarios para programas de información, asesoramiento y defensa del consumidor,
383136,NO,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),,24/01/2018,Resolución de 22/01/2018 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales, Misión Comercial Directa a Ghana y Costa de Marfil.,
383133,NO,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),,24/01/2018,Resolución de 22/01/2018 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales, MISIÓN COMERCIAL INVERSA RUSIA. MUEBLE.,
383131,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,24/01/2018,Ordre 27/2015, de 23 de desembre, convocatòria beques pràctiques professionals en promoció lingüística i traducció,
383130,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,24/01/2018,Ordre 28/2015, de 23 de desembre, convocatòria beques pràctiques professionals en documentació,
383113,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,24/01/2018,Concesión de ayudas y becas a personas desempleadas que participan en cursos de fromación de oferta y/o prácticas profesionales no laborales.,
383112,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,24/01/2018,Concesión de ayudas y becas a personas desempleadas que participan en cursos de formación de oferta y/o prácticas profesionales no laborales.,
383106,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,24/01/2018,Convenio de Colaboración suscrito entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Marlins Puerto Cruz, para el patrocinio publicitario del equipo que disputa la Liga de División de Honor Masculina de Béisbol.,
383105,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,24/01/2018,Convenio de Colaboración entre la Consejería de Turismo, Cultura y Deportes y el C.D. Balonmano Remudas Isla de Gran Canaria, para el patrocinio publicitario del equipo que disputa la Liga de División de Honor Femenina de Balonmano y la Copa de Europa.,
383104,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION CONCESION DIRECTA UPCT CONSTRUCCION ESCUELA ARQUITECTURA,
383102,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UPCT INFRAESTRUCTURAS EDUCATIVAS FEDER 2018,
383100,NO,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),,24/01/2018,Resolución de 19/01/2018 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales, Misión Comercial Inversa Rusia, Bielorrusia y Kazajastán.,
383098,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UMU INFRAESTRUCTURAS EDUCATIVAS FEDER 2018,
383092,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UPCT FINANCIACION DE INVERSIONES 2018,
383090,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA FINANCIACION INVERSIONES UMU 2018,
383089,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,24/01/2018,Convenio de Colaboración entre la Consejería de Turismo, Cultura y Deportes y A.D. de Minusválidos Econy, para el patrocinio publicitario del equipo que disputa la Liga de División de Honor Masculina de Baloncesto en silla de ruedas y la Copa de Europa.,
383085,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UPCT PLAN DE SANEAMIENTO 2018,
383077,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UPCT CONTRATO-PROGRAMA,
383075,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UMU CONTRATO-PROGRAMA,
383073,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UPCT INTERPRETE LENGUA DE SIGNOS,
383069,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UMU INTERPRETE LENGUA DE SIGNOS,
383067,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,24/01/2018,Convenio de Colaboración entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo de Baloncesto Islas Canarias, para el patrocinio publicitario del equipo que disputa la Liga Femenina de Baloncesto.,
383064,NO,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),,24/01/2018,Resolución de 19/01/2018 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en misiones cials. para empresas productoras agrícolas, Misión Cial. Inversa Rusia,Bielorrusia y Kazajastán,
383063,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UNED CARTAGENA Y UNED EXTENSIONES,
383055,NO,CANARIAS,CONSEJERÍA DE TURISMO, CULTURA Y DEPORTES,,24/01/2018,Convenio de Colaboración entre la Consejería de Turismo, Cultura y Deportes y el Club Deportivo Cateca, para el patrocinio publicitario de los equipos que disputan la Liga de División de Honor Masculina y Liga de División de Honor Femenina.,
383053,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,24/01/2018,SUBVENCION NOMINATIVA UMU CAMPUS EXTERNOS 2018, ORGANIZACION, GESTION Y ACTIVIDADES,
383043,NO,GALICIA,AGENCIA GALLEGA DE INNOVACIÓN,,24/01/2018,Resolución de 31 de diciembre de 2017 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de las subvenciones para el fortalecimiento  de los centros de generación de conocimiento alineadas con los ret,
383033,NO,LA RIOJA,CONSEJERÍA DE POLÍTICAS SOCIALES, FAMILIA, IGUALDAD Y JUSTICIA,,24/01/2018,Convenio colaboracion Ayto Logroño coordi y gestion serv extincion incendios,
383031,NO,GALICIA,CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN,,24/01/2018,Orden de 29 de diciembre de 2017 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de subvenciones para la digitalización y  modernización de empresas comerciales y artesanales, y se procede a su con,
383026,NO,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),,24/01/2018,Resolución de 19/01/2018 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en misiones comerciales para empresas productoras agrícolas, MISIÓN INVERSA RUSIA,BIELORRUSIA Y KAZAKSTÁN.,
383023,NO,GALICIA,INSTITUTO ENERGÉTICO DE GALICIA (INEGA),,24/01/2018,Convocatoria de axudas para proxectos de enerxías renovables,
383015,NO,COMUNITAT VALENCIANA,SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO,,24/01/2018,Resolución de 29 de diciembre, del director general de Comercio y Consumo por al que se efectúa la convocatoria anticipada para el ejercicio 2018, de las ayudas en materia de comercio, consumo y artesanía,
383009,NO,CIUDAD AUTÓNOMA DE CEUTA,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,,24/01/2018,Convocatoria de ayudas para el fomento de la transformación de contratos temporales en indefinidos cofinanciados con el FSE 2014-2020,
383008,NO,COMUNIDAD DE MADRID,CONSEJERÍA ECONOMÍA, HACIENDA Y EMPLEO,,24/01/2018,PROGRAMA RE-EMPRENDE 2018,
383007,NO,COMUNIDAD DE MADRID,CONSEJERÍA ECONOMÍA, HACIENDA Y EMPLEO,,24/01/2018,ORDEN TRAMITACION ANTICIPADA 2018 AYUDAS A TRABAJADORES POR CUENTA PROPIA,
383006,NO,COMUNIDAD DE MADRID,CONSEJERÍA ECONOMÍA, HACIENDA Y EMPLEO,,24/01/2018,ORDEN TRAMITACION ANTICIPADA 2018 AYUDAS PROGRAMA TARIFA PLANA,
383005,NO,COMUNIDAD DE MADRID,CONSEJERÍA ECONOMÍA, HACIENDA Y EMPLEO,,24/01/2018,TRAM.ANT.2018: PROGR.INCENT.CONTR.INDEF. MAY.45, MUJERES - CONVERSIONES IND,
383004,NO,COMUNIDAD DE MADRID,CONSEJERÍA ECONOMÍA, HACIENDA Y EMPLEO,,24/01/2018,TRAM.ANT.2018: PROGR.INCENT.CONTR.INDEF. MAY.45, MUJERES - CONTR. INICIALES,
383003,NO,CIUDAD AUTÓNOMA DE CEUTA,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,,24/01/2018,Convocatoria de ayudas para el fomento de la transformación de contratos temporales en indefinidos cofinanciadas con el FSE 2014-2020,
383001,NO,CIUDAD AUTÓNOMA DE CEUTA,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,,24/01/2018,Convocatoria de ayudas para el fomento de la transformación de contratos temporales en indefinidos cofinanciados con el FSE 2014-2020,
382998,NO,GALICIA,CONSELLERÍA DEL MEDIO RURAL,,24/01/2018,ORDEN del   de                   de       , por la que se establecen las bases reguladoras para la concesión de ayudas de compensaciones complementarias y ayudas para la reposición de los animales en explotaciones de ganado bovino, ovino y caprino, como c,
382995,NO,CIUDAD AUTÓNOMA DE CEUTA,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,,24/01/2018,Convocatoria de ayudas para el fomento de la transformación de contratos temporales en indefinidos cofinanciados con el FSE 2014-2020,
382993,NO,GALICIA,INSTITUTO ENERGÉTICO DE GALICIA (INEGA),,24/01/2018,Convocatoria Axudas Proxectos Enerxías Renovables destinadas a particulares e con entidades colaboradoras,
382975,NO,GALICIA,INSTITUTO ENERGÉTICO DE GALICIA (INEGA),,24/01/2018,Bases Axudas Proxectos Aforro e Eficiencia Enerxética,
382965,NO,GALICIA,AGENCIA TURISMO DE GALICIA,,24/01/2018,Resolución de 4 de enero de 2018 por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia no competitiva, de subvenciones a ayuntamientos para el apoyo, promoción y difusión de las fiestas declaradas de interés turístic,
382964,NO,GALICIA,CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN,,24/01/2018,Orden de 22 de diciembre de 2017 por la que se establecen las bases reguladoras del Programa de incentivos a la contratación en la empresa común, y se procede su convocatoria para el año 2018.,
382955,NO,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE CULTURA, DEPORTE Y JUVENTUD,,24/01/2018,Convenio Orfeón Pamplonés,
382892,NO,CATALUÑA,AGENCIA CATALANA DEL CONSUMO,,23/01/2018,Convenio de encargo de gestión entre la Agencia Catalana del Consumo de la Generalidad de Cataluña y el Consejo Comarcal de El Moianès para la realización de actuaciones en materia de consumo.,
382891,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,23/01/2018,AYUDAS INDIVIDUALES DE TRANSPORTE ED. SECUNDARIA CURSO 16/17,
382890,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,23/01/2018,AYUDAS INDIVIDUALES DE TRANSPORTE ED.PRIMARIA CURSO 16/17,
382889,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,23/01/2018,AYUDAS COMEDOR ESCOLAR ED.SECUNDARIA CURSO 16/17,
382888,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,23/01/2018,Convenio entre Conselleria Educación, Investigación, Cultura y Deporte y la entidad privada Unió Musical Llíria para la financiación parcial impartición de enseñanza elemental de música de forma integrada con enseñanzas educación primaria alumnado centro,
382887,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE UNIVERSIDADES,,23/01/2018,Orden 6/2015 de 9 de septiembre or la que se aprueban las bases reguladoras y se convocan ayudas para la promoción de I+D+i en la CV,
382886,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,,23/01/2018,CONVENIO ENTRE GENERALITAT Y CRUZ ROJA ESPAÑOLA FINANCIACION TRANSPORTE Y COMEDOR ALUMNADO CEE PARÁLISIS CEREBRAL INFANTIL CRUZ ROJA, VALENCIA, EJERCICIO 2016.,
